# pipestream-resources-v2	interval_ms=100
275	27423	1030944	857596	828176	19240	19240	50	12	0	374628352	373473280	-	-
276	27522	1030944	857596	828176	19272	19272	50	12	0	375873536	374685696	-	-
277	27623	1030944	857596	828176	19240	19240	50	12	0	377151488	375996416	-	-
278	27723	1030944	857596	828176	19240	19240	50	12	0	378331136	377176064	-	-
279	27823	1030944	857596	828176	19272	19272	49	12	0	379641856	378486784	-	-
280	27923	1030944	857596	828176	19240	19240	49	12	0	380755968	379600896	-	-
281	28023	1030944	857596	828176	19240	19240	49	12	0	382066688	380911616	-	-
282	28123	1030944	857596	828176	19240	19240	49	12	0	383115264	381960192	-	-
283	28223	1030944	857596	828176	19240	19240	49	12	0	384294912	383139840	-	-
284	28323	1030944	857596	828176	19272	19272	49	15	0	385474560	384286720	-	-
285	28422	1030944	857596	828176	19240	19240	49	12	0	386719744	385564672	-	-
286	28523	1030944	857596	828176	19240	19240	49	12	0	387964928	386809856	-	-
287	28624	1030944	857596	828176	19240	19240	49	12	0	389144576	387989504	-	-
288	28724	1030944	857596	828176	19240	19240	49	12	0	390422528	389267456	-	-
289	28825	1030944	857596	828176	19272	19272	49	13	0	391766016	390578176	-	-
290	28924	1030944	857596	828176	19272	19272	49	16	0	392646656	391458816	-	-
291	29024	1030944	857596	828176	19240	19240	49	12	0	393924608	392769536	-	-
292	29124	1030944	857596	828176	19240	19240	49	12	0	395169792	394014720	-	-
293	29224	1030944	857596	828176	19240	19240	49	12	0	396447744	395292672	-	-
294	29324	1030944	857596	828176	19240	19240	49	12	0	397754368	396599296	-	-
295	29424	1030944	857596	828176	19240	19240	49	12	0	398901248	397746176	-	-
296	29524	1030944	857596	828176	19240	19240	49	12	0	400179200	399024128	-	-
297	29622	1030944	857596	828176	19240	19240	49	12	0	401457152	400302080	-	-
298	29721	1030944	857596	828176	19240	19240	49	12	0	402767872	401612800	-	-
299	29821	1030944	857596	828176	19240	19240	49	13	0	403849216	402694144	-	-
300	29921	1030944	857596	828176	19240	19240	49	12	0	405061632	403906560	-	-
301	30021	1030944	857596	828176	19240	19240	49	12	0	406372352	405217280	-	-
302	30121	1030944	857596	828176	19240	19240	49	12	0	407650304	406495232	-	-
303	30221	1030944	857596	828176	19240	19240	49	12	0	408928256	407773184	-	-
304	30321	1030944	857596	828176	19240	19240	49	12	0	410206208	409051136	-	-
305	30422	1030944	857596	828176	19244	19244	49	12	0	411320320	410165248	-	-
306	30524	1030944	857596	828176	19244	19244	49	12	0	412631040	411475968	-	-
307	30625	1030944	857596	828176	19244	19244	49	12	0	413745152	412590080	-	-
308	30724	1030944	857596	828176	19244	19244	49	12	0	414990336	413835264	-	-
309	30825	1030944	857596	828176	19244	19244	49	12	0	415973376	414818304	-	-
310	30925	1030944	857596	828176	19244	19244	49	12	0	417284096	416129024	-	-
311	31025	1030944	857596	828176	19244	19244	49	12	0	418365440	417210368	-	-
312	31125	1030944	857596	828176	19276	19276	49	16	0	419512320	418324480	-	-
313	31225	1030944	857596	828176	19244	19244	49	12	0	420691968	419536896	-	-
314	31325	1030944	857596	828176	19244	19244	49	12	0	421904384	420749312	-	-
315	31425	1030944	857596	828176	19244	19244	49	12	0	423215104	422060032	-	-
316	31525	1030944	857596	828176	19244	19244	49	12	0	424460288	423305216	-	-
317	31625	1030944	857596	828176	19244	19244	49	12	0	425672704	424517632	-	-
318	31725	1030944	857596	828176	19244	19244	49	12	0	426885120	425730048	-	-
319	31825	1030944	857596	828176	19244	19244	49	12	0	428163072	427008000	-	-
320	31925	1030944	857596	828176	19244	19244	49	12	0	429244416	428089344	-	-
321	32025	1030944	857596	828176	19244	19244	49	15	0	430456832	429268992	-	-
322	32125	1030944	857596	828176	19244	19244	49	12	0	431538176	430383104	-	-
323	32225	1030944	857596	828176	19244	19244	49	12	0	432750592	431595520	-	-
324	32325	1030944	857596	828176	19244	19244	49	12	0	434028544	432873472	-	-
325	32426	1030944	857596	828176	19244	19244	49	12	0	435073024	433917952	-	-
326	32526	1030944	857596	828176	19244	19244	49	12	0	436285440	435130368	-	-
327	32626	1030944	857596	828176	19244	19244	49	12	0	437497856	436342784	-	-
328	32726	1030944	857596	828176	19244	19244	49	12	0	438734848	437579776	-	-
329	32826	1030944	857596	828176	19244	19244	49	12	0	440012800	438857728	-	-
330	32926	1030944	857596	828176	19244	19244	49	12	0	441290752	440135680	-	-
331	33026	1030944	857596	828176	19244	19244	49	12	0	442564608	441409536	-	-
332	33126	1030944	857596	828176	19244	19244	49	12	0	443744256	442589184	-	-
333	33226	1030944	857596	828176	19244	19244	49	12	0	445022208	443867136	-	-
334	33326	1030944	857596	828176	19244	19244	49	12	0	446234624	445079552	-	-
335	33425	1030944	857596	828176	19244	19244	49	12	0	447315968	446160896	-	-
336	33525	1030944	857596	828176	19244	19244	49	12	0	448524288	447369216	-	-
337	33626	1030944	857596	828176	19244	19244	49	12	0	449835008	448679936	-	-
338	33726	1030944	857596	828176	19244	19244	49	12	0	450850816	449695744	-	-
339	33826	1030944	857596	828176	19244	19244	49	12	0	452128768	450973696	-	-
340	33926	1030944	857596	828176	19244	19244	49	12	0	453439488	452284416	-	-
341	34026	1030944	857596	828176	19244	19244	49	12	0	454717440	453562368	-	-
342	34127	1030944	857596	828176	19244	19244	49	12	0	455864320	454709248	-	-
343	34226	1030944	857596	828176	19244	19244	49	12	0	456945664	455790592	-	-
344	34326	1030944	857596	828176	19244	19244	49	12	0	458223616	457068544	-	-
345	34426	1030944	857596	828176	19244	19244	49	12	0	459501568	458346496	-	-
346	34526	1030944	857596	828176	19244	19244	49	12	0	460611584	459456512	-	-
347	34627	1030944	857596	828176	19244	19244	49	12	0	461692928	460537856	-	-
348	34726	1030944	857596	828176	19244	19244	49	12	0	462938112	461783040	-	-
349	34827	1030944	857596	828176	19244	19244	49	12	0	464084992	462929920	-	-
350	34927	1030944	857596	828176	19244	19244	49	12	0	465297408	464142336	-	-
351	35027	1030944	857596	828176	19244	19244	49	12	0	466509824	465354752	-	-
352	35127	1030944	857596	828176	19244	19244	49	12	0	467722240	466567168	-	-
353	35227	1030944	857596	828176	19244	19244	49	12	0	469032960	467877888	-	-
354	35327	1030944	857596	828176	19244	19244	49	12	0	470310912	469155840	-	-
355	35428	1030944	857596	828176	19244	19244	49	12	0	471556096	470401024	-	-
356	35528	1030944	857596	828176	19276	19276	49	17	0	472834048	471646208	-	-
