# pipestream-resources-v2	interval_ms=100
287	28625	3321699	3256741	3256740	388488	506240	51	20	0	18800640	98304	-	-
288	28723	3321699	3256741	3256740	388488	506240	51	20	0	18800640	98304	-	-
289	28823	3321699	3256741	3256740	347488	506240	47	21	0	18857984	98304	-	-
290	28979	3321699	3256741	3256740	346828	506240	47	20	0	18898944	98304	69410	heap:jstat
291	29023	3321699	3256741	3256740	346828	506240	47	20	0	18898944	98304	-	-
292	29123	3321699	3256741	3256740	346832	506240	47	20	0	18898944	98304	-	-
293	29223	3321699	3256741	3256740	346832	506240	47	20	0	18898944	98304	-	-
294	29323	3321699	3256741	3256740	346852	506240	47	20	0	18898944	98304	-	-
295	29423	3321699	3256741	3256740	346852	506240	47	20	0	18898944	98304	-	-
296	29523	3321699	3256741	3256740	346852	506240	47	20	0	18898944	98304	-	-
297	29623	3321699	3256741	3256740	346852	506240	47	20	0	18898944	98304	-	-
298	29723	3321699	3256741	3256740	346848	506240	47	20	0	18898944	98304	-	-
299	29823	3321699	3256741	3256740	346856	506240	45	20	0	18898944	98304	-	-
300	29983	3321699	3256741	3256740	346856	506240	45	20	0	18898944	98304	110370	heap:jstat
301	30023	3321699	3256741	3256740	346856	506240	45	20	0	18898944	98304	-	-
302	30123	3321699	3256741	3256740	346856	506240	45	20	0	18898944	98304	-	-
303	30224	3321699	3256741	3256740	346856	506240	45	20	0	18898944	98304	-	-
304	30324	3321699	3256741	3256740	346856	506240	45	20	0	18898944	98304	-	-
305	30424	3321699	3256741	3256740	346856	506240	45	20	0	18898944	98304	-	-
306	30524	3321699	3256741	3256740	346856	506240	45	20	0	18898944	98304	-	-
307	30624	3321699	3256741	3256740	346860	506240	45	20	0	18898944	98304	-	-
308	30724	3321699	3256741	3256740	346860	506240	45	20	0	18898944	98304	-	-
309	30824	3321699	3256741	3256740	346860	506240	45	20	0	18898944	98304	-	-
310	30983	3321699	3256741	3256740	346864	506240	45	20	0	18898944	98304	154402	heap:jstat
311	31024	3321699	3256741	3256740	346864	506240	45	20	0	18898944	98304	-	-
312	31124	3321699	3256741	3256740	346916	506240	45	20	0	18898944	98304	-	-
313	31224	3321699	3256741	3256740	346916	506240	45	20	0	18898944	98304	-	-
314	31324	3321699	3256741	3256740	346916	506240	45	20	0	18898944	98304	-	-
315	31424	3321699	3256741	3256740	346916	506240	45	20	0	18898944	98304	-	-
316	31524	3321699	3256741	3256740	346912	506240	45	20	0	18898944	98304	-	-
317	31626	3321699	3256741	3256740	346992	506240	45	21	0	18898944	98304	-	-
318	31724	3321699	3256741	3256740	346912	506240	45	20	0	18898944	98304	-	-
319	31825	3321699	3256741	3256740	346912	506240	45	20	0	18898944	98304	-	-
320	31984	3321699	3256741	3256740	347092	506240	45	20	0	18898944	98304	45676	heap:jstat
321	32025	3321699	3256741	3256740	347088	506240	45	20	0	18898944	98304	-	-
322	32125	3321699	3256741	3256740	347092	506240	45	20	0	18898944	98304	-	-
323	32225	3321699	3256741	3256740	347092	506240	45	21	0	18898944	98304	-	-
324	32325	3321699	3256741	3256740	347092	506240	45	20	0	18898944	98304	-	-
325	32425	3321699	3256741	3256740	347092	506240	45	20	0	18898944	98304	-	-
326	32525	3321699	3256741	3256740	347092	506240	45	20	0	18898944	98304	-	-
327	32625	3321699	3256741	3256740	347088	506240	45	20	0	18898944	98304	-	-
328	32725	3321699	3256741	3256740	347092	506240	45	20	0	18898944	98304	-	-
329	32825	3321699	3256741	3256740	347208	506240	45	20	0	18898944	98304	-	-
330	32980	3321699	3256741	3256740	347244	506240	45	20	0	18898944	98304	86636	heap:jstat
331	33025	3321699	3256741	3256740	347244	506240	45	20	0	18898944	98304	-	-
332	33123	3321699	3256741	3256740	347248	506240	45	20	0	18898944	98304	-	-
333	33223	3321699	3256741	3256740	347248	506240	45	20	0	18898944	98304	-	-
334	33323	3321699	3256741	3256740	347248	506240	45	20	0	18898944	98304	-	-
335	33423	3321699	3256741	3256740	347248	506240	45	20	0	18898944	98304	-	-
336	33523	3321699	3256741	3256740	347244	506240	45	20	0	18898944	98304	-	-
337	33623	3321699	3256741	3256740	347244	506240	45	20	0	18898944	98304	-	-
338	33723	3321699	3256741	3256740	347244	506240	45	20	0	18903040	98304	-	-
339	33823	3321699	3256741	3256740	347248	506240	45	20	0	18903040	98304	-	-
340	33976	3321699	3256741	3256740	347216	506240	45	22	0	18903040	98304	126572	heap:jstat
341	34025	3321699	3256741	3256740	347256	506240	45	20	0	18907136	98304	-	-
342	34123	3321699	3256741	3256740	347256	506240	45	20	0	18907136	98304	-	-
