# pipestream-resources-v2	interval_ms=100
218	21714	1114834	1113626	1113622	19324	19324	50	12	106496	269533184	266207232	-	-
219	21815	1114834	1113626	1113622	19324	19324	50	12	106496	270778368	267452416	-	-
220	21915	1114834	1113626	1113622	19328	19328	50	12	106496	271990784	268664832	-	-
221	22015	1114834	1113626	1113622	19328	19328	50	12	106496	273137664	269811712	-	-
222	22114	1114834	1113626	1113622	19360	19360	50	15	106496	274415616	271056896	-	-
223	22215	1114834	1113626	1113622	19328	19328	50	12	106496	275693568	272367616	-	-
224	22316	1114834	1113626	1113622	19328	19328	50	12	106496	276840448	273514496	-	-
225	22416	1114834	1113626	1113622	19328	19328	50	12	106496	277889024	274563072	-	-
226	22516	1114834	1113626	1113622	19328	19328	50	12	106496	278806528	275480576	-	-
227	22615	1114834	1113626	1113622	19328	19328	50	12	106496	279953408	276627456	-	-
228	22715	1114834	1113626	1113622	19360	19360	50	15	106496	281165824	277807104	-	-
229	22816	1114834	1113626	1113622	19360	19360	50	15	106496	282345472	278986752	-	-
230	22915	1114834	1113626	1113622	19328	19328	50	12	106496	283525120	280199168	-	-
231	23015	1114834	1113626	1113622	19328	19328	50	12	106496	284737536	281411584	-	-
232	23115	1114834	1113626	1113622	19328	19328	50	12	106496	285753344	282427392	-	-
233	23215	1114834	1113626	1113622	19332	19332	50	12	106496	287064064	283738112	-	-
234	23315	1114834	1113626	1113622	19332	19332	50	13	106496	288342016	285016064	-	-
235	23416	1114834	1113626	1113622	19332	19332	50	12	106496	289587200	286261248	-	-
236	23515	1114834	1113626	1113622	19332	19332	50	12	106496	290799616	287473664	-	-
237	23615	1114834	1113626	1113622	19364	19364	50	17	106496	291844096	288452608	-	-
238	23715	1114834	1113626	1113622	19332	19332	50	12	106496	292990976	289632256	-	-
239	23815	1114834	1113626	1113622	19332	19332	50	12	106496	294137856	290779136	-	-
240	23915	1114834	1113626	1113622	19332	19332	50	12	106496	295317504	291958784	-	-
241	24015	1114834	1113626	1113622	19332	19332	50	12	106496	296300544	292941824	-	-
242	24116	1114834	1113626	1113622	19332	19332	50	12	106496	297545728	294187008	-	-
243	24216	1114834	1113626	1113622	19340	19340	50	12	106496	298856448	295497728	-	-
244	24316	1114834	1113626	1113622	19344	19344	50	12	106496	300208128	296775680	-	-
245	24416	1114834	1113626	1113622	19536	19536	50	17	106496	301940736	298217472	-	-
246	24517	1114834	1113626	1113622	19540	19540	50	14	106496	303144960	299429888	-	-
247	24616	1114834	1113626	1113622	19508	19508	50	12	106496	304291840	300576768	-	-
248	24716	1114834	1113626	1113622	19508	19508	50	12	106496	305438720	301723648	-	-
249	24817	1114834	1113626	1113622	19508	19508	50	12	106496	306683904	302968832	-	-
250	24916	1114834	1113626	1113622	19508	19508	50	12	106496	307699712	303984640	-	-
251	25016	1114834	1113626	1113622	19512	19512	50	12	106496	308944896	305229824	-	-
252	25116	1114834	1113626	1113622	19512	19512	50	12	106496	310190080	306475008	-	-
253	25217	1114834	1113626	1113622	19512	19512	50	12	106496	311468032	307752960	-	-
254	25317	1114834	1113626	1113622	19512	19512	50	12	106496	312778752	309063680	-	-
255	25417	1114834	1113626	1113622	19544	19544	50	18	106496	313860096	310112256	-	-
256	25517	1114834	1113626	1113622	19512	19512	50	12	106496	314777600	311062528	-	-
257	25617	1114834	1113626	1113622	19544	19544	50	15	106496	315953152	312172544	-	-
258	25716	1114834	1113626	1113622	19512	19512	50	12	106496	317034496	313286656	-	-
259	25816	1114834	1113626	1113622	19516	19516	50	12	106496	318177280	314396672	-	-
260	25916	1114834	1113626	1113622	19516	19516	50	12	106496	319455232	315674624	-	-
261	26017	1114834	1113626	1113622	19516	19516	50	12	106496	320569344	316788736	-	-
262	26117	1114834	1113626	1113622	19548	19548	50	17	106496	321781760	317968384	-	-
263	26218	1114834	1113626	1113622	19516	19516	50	12	106496	322895872	319115264	-	-
264	26317	1114834	1113626	1113622	19520	19520	50	12	106496	324042752	320262144	-	-
265	26417	1114834	1113626	1113622	19520	19520	50	12	106496	325255168	321474560	-	-
266	26518	1114834	1113626	1113622	19520	19520	50	12	106496	326467584	322686976	-	-
267	26617	1114834	1113626	1113622	19520	19520	50	12	106496	327643136	323829760	-	-
268	26717	1114834	1113626	1113622	19552	19552	50	17	106496	328822784	324976640	-	-
269	26817	1114834	1113626	1113622	19520	19520	50	12	106496	329838592	326025216	-	-
270	26917	1114834	1113626	1113622	19520	19520	50	12	106496	331051008	327237632	-	-
271	27017	1114834	1113626	1113622	19520	19520	50	12	106496	332328960	328515584	-	-
272	27117	1114834	1113626	1113622	19552	19552	50	15	106496	333606912	329760768	-	-
273	27218	1114834	1113626	1113622	19520	19520	50	12	106496	334753792	330940416	-	-
274	27317	1114834	1113626	1113622	19520	19520	50	12	106496	336031744	332218368	-	-
275	27417	1114834	1113626	1113622	19520	19520	50	12	106496	337047552	333234176	-	-
276	27518	1114834	1113626	1113622	19520	19520	50	12	106496	338161664	334348288	-	-
277	27617	1114834	1113626	1113622	19520	19520	50	16	106496	339238912	335392768	-	-
278	27717	1114834	1113626	1113622	19520	19520	50	12	106496	339697664	335851520	-	-
279	27818	1114834	1113626	1113622	19520	19520	50	12	106496	340910080	337063936	-	-
280	27918	1114834	1113626	1113622	19520	19520	50	12	106496	342155264	338309120	-	-
281	28017	1114834	1113626	1113622	19552	19552	50	15	106496	343465984	339587072	-	-
282	28119	1114834	1113626	1113622	19520	19520	50	12	106496	344743936	340897792	-	-
283	28219	1114834	1113626	1113622	19520	19520	50	15	106496	346083328	342208512	-	-
284	28318	1114834	1113626	1113622	19520	19520	50	12	106496	346906624	343060480	-	-
285	28418	1114834	1113626	1113622	19520	19520	50	12	106496	348127232	344207360	-	-
286	28519	1114834	1113626	1113622	19604	19604	50	12	106496	349671424	345485312	-	-
287	28619	1114834	1113626	1113622	19608	19608	50	12	106496	350916608	346730496	-	-
288	28719	1114834	1113626	1113622	19608	19608	50	12	106496	352292864	348106752	-	-
289	28819	1114834	1113626	1113622	19608	19608	50	12	106496	353538048	349351936	-	-
290	28918	1114834	1113626	1113622	19608	19608	50	12	106496	354586624	350400512	-	-
291	29018	1114834	1113626	1113622	19608	19608	50	12	106496	355799040	351612928	-	-
292	29119	1114834	1113626	1113622	19608	19608	50	12	106496	356880384	352694272	-	-
293	29219	1114834	1113626	1113622	19608	19608	50	12	106496	358125568	353939456	-	-
294	29318	1114834	1113626	1113622	19608	19608	50	12	106496	359337984	355151872	-	-
295	29419	1114834	1113626	1113622	19608	19608	50	12	106496	360484864	356298752	-	-
296	29519	1114834	1113626	1113622	19608	19608	50	12	106496	361664512	357478400	-	-
297	29619	1114834	1113626	1113622	19640	19640	50	17	106496	362909696	358690816	-	-
298	29719	1114834	1113626	1113622	19608	19608	50	12	106496	364154880	359968768	-	-
299	29819	1114834	1113626	1113622	19608	19608	50	12	106496	365203456	361017344	-	-
300	29919	1114834	1113626	1113622	19608	19608	50	13	106496	365985792	361766912	-	-
301	30018	1114834	1113626	1113622	19612	19612	50	12	106496	367198208	362979328	-	-
302	30119	1114834	1113626	1113622	19612	19612	50	12	106496	368508928	364290048	-	-
303	30219	1114834	1113626	1113622	19644	19644	50	19	106496	369688576	365436928	-	-
304	30319	1114834	1113626	1113622	19612	19612	50	12	106496	370765824	366514176	-	-
305	30419	1114834	1113626	1113622	19612	19612	50	12	106496	372043776	367792128	-	-
306	30519	1114834	1113626	1113622	19612	19612	50	12	106496	373321728	369070080	-	-
307	30619	1114834	1113626	1113622	19612	19612	50	12	106496	374534144	370282496	-	-
308	30719	1114834	1113626	1113622	19612	19612	50	12	106496	375779328	371527680	-	-
309	30819	1114834	1113626	1113622	19612	19612	50	12	106496	376893440	372641792	-	-
310	30919	1114834	1113626	1113622	19612	19612	50	12	106496	377876480	373624832	-	-
311	31019	1114834	1113626	1113622	19612	19612	50	12	106496	378662912	374411264	-	-
312	31119	1114834	1113626	1113622	19612	19612	50	12	106496	379875328	375623680	-	-
313	31220	1114834	1113626	1113622	19612	19612	50	12	106496	381186048	376934400	-	-
314	31320	1114834	1113626	1113622	19612	19612	50	12	106496	382300160	378048512	-	-
315	31419	1114834	1113626	1113622	19612	19612	50	14	106496	383578112	379326464	-	-
316	31520	1114834	1113626	1113622	19612	19612	50	12	106496	384753664	380469248	-	-
317	31619	1114834	1113626	1113622	19644	19644	50	16	106496	385933312	381616128	-	-
318	31719	1114834	1113626	1113622	19612	19612	50	12	106496	386883584	382599168	-	-
319	31820	1114834	1113626	1113622	19612	19612	50	12	106496	388194304	383909888	-	-
320	31920	1114834	1113626	1113622	19612	19612	50	12	106496	389439488	385155072	-	-
321	32019	1114834	1113626	1113622	19612	19612	50	12	106496	390684672	386400256	-	-
322	32120	1114834	1113626	1113622	19612	19612	50	12	106496	391995392	387710976	-	-
323	32220	1114834	1113626	1113622	19616	19616	50	12	106496	393076736	388792320	-	-
324	32320	1114834	1113626	1113622	19616	19616	50	12	106496	394199040	389840896	-	-
325	32420	1114834	1113626	1113622	19684	19684	50	12	106496	395767808	391151616	-	-
326	32521	1114834	1113626	1113622	19684	19684	50	12	106496	397103104	392462336	-	-
327	32620	1114834	1113626	1113622	19684	19684	50	12	106496	398413824	393773056	-	-
328	32720	1114834	1113626	1113622	19684	19684	50	12	106496	399691776	395051008	-	-
329	32820	1114834	1113626	1113622	19684	19684	50	12	106496	400838656	396197888	-	-
330	32920	1114834	1113626	1113622	19684	19684	50	12	106496	401985536	397344768	-	-
331	33020	1114834	1113626	1113622	19684	19684	50	12	106496	403165184	398524416	-	-
