# pipestream-resources-v2	interval_ms=100
276	27522	231494	618	615	357064	429616	49	151	0	11395072	98304	-	-
277	27622	231494	618	615	357064	429616	49	151	0	11395072	98304	-	-
278	27722	231494	618	615	357448	429616	49	151	0	11395072	98304	-	-
279	27822	231494	618	615	357448	429616	49	151	0	11395072	98304	-	-
280	27981	231494	618	615	353976	429616	49	153	0	11452416	98304	68749	heap:jstat
281	28023	231494	618	615	357368	429616	50	136	0	11665408	229376	-	-
282	28123	231494	618	615	363724	429616	50	134	0	11685888	229376	-	-
283	28223	231494	618	615	363856	429616	50	118	0	11685888	360448	-	-
284	28323	231494	618	615	363944	429616	50	119	0	11685888	360448	-	-
285	28423	231494	618	615	363928	429616	50	102	0	11685888	491520	-	-
286	28523	231494	618	615	371696	429616	50	102	0	11685888	491520	-	-
287	28623	231494	618	615	350448	429616	50	86	0	11685888	622592	-	-
288	28723	231494	618	615	350584	429616	50	86	0	11710464	622592	-	-
289	28823	231494	618	615	350592	429616	50	70	0	11710464	753664	-	-
290	28981	231494	618	615	350616	429616	50	70	0	11710464	753664	109709	heap:jstat
291	29023	231494	618	615	350640	429616	50	54	0	11710464	884736	-	-
292	29123	231494	618	615	350640	429616	50	54	0	11710464	884736	-	-
293	29222	231494	618	615	350652	429616	50	38	0	11710464	1015808	-	-
294	29322	231494	618	615	350652	429616	50	38	0	11710464	1015808	-	-
295	29423	231494	618	615	350672	429616	50	23	0	11710464	1138688	-	-
296	29523	231494	618	615	350672	429616	50	23	0	11710464	1138688	-	-
297	29623	231494	618	615	350672	429616	50	23	0	11714560	1138688	-	-
298	29723	231494	618	615	350672	429616	50	23	0	11714560	1138688	-	-
299	29823	231494	618	615	350672	429616	50	23	0	11714560	1138688	-	-
300	29981	231494	618	615	351440	429616	50	23	0	11718656	1138688	144525	heap:jstat
301	30024	231494	618	615	351440	429616	50	23	0	11718656	1138688	-	-
302	30123	231494	618	615	351440	429616	50	23	0	11718656	1138688	-	-
303	30223	231494	618	615	351440	429616	50	23	0	11718656	1138688	-	-
304	30324	231494	618	615	351520	429616	50	23	0	11722752	1138688	-	-
305	30423	231494	618	615	351520	429616	50	23	0	11722752	1138688	-	-
306	30524	231494	618	615	351520	429616	50	23	0	11722752	1138688	-	-
307	30624	231494	618	615	351520	429616	50	23	0	11722752	1138688	-	-
