# pipestream-resources-v2	interval_ms=100
318	31723	3261556	3256741	3256740	19840	19840	50	12	0	378773504	374747136	-	-
319	31823	3261556	3256741	3256740	19840	19840	50	12	0	379723776	375697408	-	-
320	31923	3261556	3256741	3256740	19840	19840	50	12	0	380936192	376909824	-	-
321	32023	3261556	3256741	3256740	19840	19840	50	12	0	382115840	378089472	-	-
322	32123	3261556	3256741	3256740	19840	19840	50	12	0	383393792	379367424	-	-
323	32223	3261556	3256741	3256740	19872	19872	50	15	0	384671744	380612608	-	-
324	32323	3261556	3256741	3256740	19848	19848	50	12	0	386023424	381923328	-	-
325	32423	3261556	3256741	3256740	19900	19900	50	12	0	387088384	382742528	-	-
326	32523	3261556	3256741	3256740	19900	19900	50	12	0	388227072	383856640	-	-
327	32623	3261556	3256741	3256740	19900	19900	50	12	0	389406720	385036288	-	-
328	32723	3261556	3256741	3256740	19904	19904	50	12	0	390651904	386281472	-	-
329	32824	3261556	3256741	3256740	19904	19904	50	12	0	391831552	387461120	-	-
330	32924	3261556	3256741	3256740	19904	19904	50	12	0	392716288	388345856	-	-
331	33024	3261556	3256741	3256740	19904	19904	50	12	0	393895936	389525504	-	-
332	33123	3261556	3256741	3256740	19904	19904	50	12	0	395104256	390701056	-	-
333	33224	3261556	3256741	3256740	19904	19904	50	12	0	396382208	391979008	-	-
334	33324	3261556	3256741	3256740	19904	19904	50	12	0	397529088	393125888	-	-
335	33424	3261556	3256741	3256740	19904	19904	50	12	0	398643200	394240000	-	-
336	33524	3261556	3256741	3256740	19904	19904	50	12	0	399855616	395452416	-	-
337	33624	3261556	3256741	3256740	19904	19904	50	12	0	401002496	396599296	-	-
338	33724	3261556	3256741	3256740	19904	19904	50	15	0	402247680	397811712	-	-
339	33824	3261556	3256741	3256740	19904	19904	50	12	0	403525632	399122432	-	-
