# pipestream-resources-v2	interval_ms=100
86	8510	310904	130819	113910	216996	378936	31	19	0	8265728	98304	-	-
87	8610	310904	130819	113910	217292	378936	31	19	0	8265728	98304	-	-
88	8709	310904	130819	113910	217584	378936	31	19	0	8265728	98304	-	-
89	8809	310904	130819	113910	217880	378936	31	19	0	8265728	98304	-	-
90	8968	310904	130819	113910	218168	378936	31	19	0	8265728	98304	58209	heap:jstat
91	9010	310904	130819	113910	218452	378936	31	19	0	8265728	98304	-	-
92	9110	310904	130819	113910	218936	378936	31	19	0	8265728	98304	-	-
93	9209	310904	130819	113910	219220	378936	31	19	0	8265728	98304	-	-
94	9310	310904	130819	113910	219532	378936	31	19	0	8265728	98304	-	-
95	9409	310904	130819	113910	219816	378936	31	19	0	8265728	98304	-	-
96	9510	310904	130819	113910	220104	378936	31	19	0	8265728	98304	-	-
97	9610	310904	130819	113910	220440	378936	31	19	0	8265728	98304	-	-
98	9710	310904	130819	113910	220756	378936	32	19	0	8265728	98304	-	-
99	9809	310904	130819	113910	221072	378936	32	19	0	8265728	98304	-	-
100	9971	310904	130819	113910	231768	378936	32	19	0	8265728	98304	61281	heap:jstat
101	10010	310904	130819	113910	253820	378936	32	19	0	8265728	98304	-	-
102	10110	310904	130819	113910	258564	378936	39	19	0	8372224	98304	-	-
103	10210	310904	130819	113910	259752	378936	41	19	0	8372224	98304	-	-
104	10310	310904	130819	113910	259932	378936	41	19	0	8372224	98304	-	-
105	10410	310904	130819	113910	263484	378936	41	19	0	8372224	98304	-	-
106	10510	310904	130819	113910	264164	378936	41	19	0	8372224	98304	-	-
107	10610	310904	130819	113910	264776	378936	41	21	0	8372224	98304	-	-
108	10710	310904	130819	113910	265504	378936	41	20	0	8372224	98304	-	-
109	10810	310904	130819	113910	280816	378936	42	19	0	8372224	98304	-	-
110	10971	310904	130819	113910	267056	378936	41	20	0	8372224	98304	71521	heap:jstat
111	11011	310904	130819	113910	267968	378936	41	20	0	8372224	98304	-	-
112	11111	310904	130819	113910	268856	378936	41	21	0	8372224	98304	-	-
113	11211	310904	130819	113910	251140	378936	41	21	0	8372224	98304	-	-
114	11311	310904	130819	113910	254032	378936	41	23	0	8372224	98304	-	-
115	11411	310904	130819	113910	254712	378936	41	27	0	8372224	98304	-	-
116	11511	310904	130819	113910	255552	378936	41	22	0	8372224	98304	-	-
