# pipestream-resources-v2	interval_ms=100
275	27420	3334799	3256741	3256740	18796	18796	49	12	0	345886720	343822336	-	-
276	27521	3334799	3256741	3256740	18796	18796	49	12	0	347066368	345001984	-	-
277	27621	3334799	3256741	3256740	18796	18796	49	12	0	348278784	346214400	-	-
278	27721	3334799	3256741	3256740	18796	18796	49	12	0	349458432	347394048	-	-
279	27821	3334799	3256741	3256740	18796	18796	49	12	0	350670848	348606464	-	-
280	27921	3334799	3256741	3256740	18796	18796	49	12	0	351883264	349818880	-	-
281	28021	3334799	3256741	3256740	18796	18796	49	12	0	353161216	351096832	-	-
282	28121	3334799	3256741	3256740	18796	18796	49	13	0	354406400	352342016	-	-
283	28221	3334799	3256741	3256740	18796	18796	49	12	0	355618816	353554432	-	-
284	28321	3334799	3256741	3256740	18796	18796	49	12	0	356700160	354635776	-	-
285	28422	3334799	3256741	3256740	18796	18796	49	12	0	357978112	355913728	-	-
286	28519	3334799	3256741	3256740	18796	18796	49	12	0	359223296	357158912	-	-
287	28619	3334799	3256741	3256740	18796	18796	49	12	0	360402944	358338560	-	-
288	28719	3334799	3256741	3256740	18796	18796	49	12	0	361582592	359518208	-	-
289	28819	3334799	3256741	3256740	18796	18796	49	12	0	362860544	360796160	-	-
290	28919	3334799	3256741	3256740	18828	18828	49	17	0	363446272	361316352	-	-
291	29019	3334799	3256741	3256740	18796	18796	49	12	0	364326912	362196992	-	-
292	29119	3334799	3256741	3256740	18796	18796	49	12	0	365637632	363507712	-	-
293	29219	3334799	3256741	3256740	18796	18796	49	12	0	366948352	364818432	-	-
294	29319	3334799	3256741	3256740	18796	18796	49	12	0	368259072	366129152	-	-
295	29419	3334799	3256741	3256740	18796	18796	49	12	0	369504256	367374336	-	-
296	29519	3334799	3256741	3256740	18796	18796	49	12	0	370814976	368685056	-	-
297	29619	3334799	3256741	3256740	18796	18796	49	12	0	372125696	369995776	-	-
298	29719	3334799	3256741	3256740	18828	18828	49	17	0	373108736	370946048	-	-
299	29819	3334799	3256741	3256740	18796	18796	49	12	0	374321152	372191232	-	-
300	29919	3334799	3256741	3256740	18796	18796	49	13	0	375500800	373370880	-	-
301	30019	3334799	3256741	3256740	18796	18796	49	12	0	376745984	374616064	-	-
302	30119	3334799	3256741	3256740	18796	18796	49	12	0	378023936	375894016	-	-
303	30220	3334799	3256741	3256740	18796	18796	49	12	0	379170816	377040896	-	-
304	30319	3334799	3256741	3256740	18796	18796	49	12	0	380350464	378220544	-	-
305	30420	3334799	3256741	3256740	18796	18796	49	12	0	381394944	379232256	-	-
306	30520	3334799	3256741	3256740	18828	18828	49	17	0	382640128	380444672	-	-
307	30620	3334799	3256741	3256740	18796	18796	49	12	0	383918080	381755392	-	-
308	30722	3334799	3256741	3256740	18796	18796	49	12	0	385228800	383066112	-	-
309	30820	3334799	3256741	3256740	18796	18796	49	12	0	386375680	384212992	-	-
310	30920	3334799	3256741	3256740	18828	18828	49	15	0	387555328	385359872	-	-
311	31020	3334799	3256741	3256740	18796	18796	49	12	0	388800512	386637824	-	-
312	31121	3334799	3256741	3256740	18796	18796	49	12	0	389976064	387747840	-	-
313	31222	3334799	3256741	3256740	18796	18796	49	12	0	390893568	388665344	-	-
314	31323	3334799	3256741	3256740	18828	18828	49	15	0	392138752	389877760	-	-
315	31423	3334799	3256741	3256740	18796	18796	49	12	0	393285632	391057408	-	-
316	31523	3334799	3256741	3256740	18796	18796	49	12	0	394432512	392204288	-	-
317	31623	3334799	3256741	3256740	18796	18796	49	12	0	395710464	393482240	-	-
318	31723	3334799	3256741	3256740	18796	18796	49	12	0	396660736	394432512	-	-
319	31823	3334799	3256741	3256740	18796	18796	49	13	0	397774848	395546624	-	-
320	31923	3334799	3256741	3256740	18796	18796	49	12	0	399085568	396857344	-	-
321	32023	3334799	3256741	3256740	18796	18796	49	12	0	400261120	398000128	-	-
322	32123	3334799	3256741	3256740	18796	18796	49	12	0	401571840	399310848	-	-
323	32223	3334799	3256741	3256740	18796	18796	49	12	0	402784256	400523264	-	-
324	32323	3334799	3256741	3256740	18796	18796	49	12	0	404062208	401801216	-	-
325	32423	3334799	3256741	3256740	18796	18796	49	12	0	405372928	403111936	-	-
326	32524	3334799	3256741	3256740	18796	18796	49	12	0	406618112	404357120	-	-
327	32624	3334799	3256741	3256740	18828	18828	49	16	0	407470080	405176320	-	-
328	32724	3334799	3256741	3256740	18796	18796	49	12	0	408518656	406257664	-	-
329	32824	3334799	3256741	3256740	18796	18796	49	12	0	409731072	407470080	-	-
330	32924	3334799	3256741	3256740	18796	18796	49	12	0	410976256	408715264	-	-
331	33024	3334799	3256741	3256740	18828	18828	49	19	0	412123136	409829376	-	-
332	33124	3334799	3256741	3256740	18796	18796	49	12	0	413204480	410943488	-	-
333	33224	3334799	3256741	3256740	18796	18796	49	12	0	414515200	412254208	-	-
334	33324	3334799	3256741	3256740	18796	18796	49	12	0	415825920	413564928	-	-
