# pipestream-resources-v2	interval_ms=100
167	16613	2801519	2801483	2801482	18904	18904	50	12	0	204689408	201940992	-	-
168	16713	2801519	2801483	2801482	18904	18904	50	12	0	205934592	203186176	-	-
169	16814	2801519	2801483	2801482	18904	18904	50	12	0	207179776	204431360	-	-
170	16913	2801519	2801483	2801482	18904	18904	50	12	0	208424960	205676544	-	-
171	17013	2801519	2801483	2801482	18904	18904	50	12	0	209309696	206561280	-	-
172	17114	2801519	2801483	2801482	18896	18896	50	12	0	210157568	207376384	-	-
173	17214	2801519	2801483	2801482	18848	18848	50	12	0	211337216	208556032	-	-
174	17313	2801519	2801483	2801482	18936	18936	50	17	0	212582400	209768448	-	-
175	17417	2801519	2801483	2801482	18904	18904	50	15	0	213893120	211079168	-	-
176	17517	2801519	2801483	2801482	18904	18904	50	12	0	215171072	212389888	-	-
177	17616	2801519	2801483	2801482	18908	18908	50	14	0	216281088	213467136	-	-
178	17717	2801519	2801483	2801482	18908	18908	50	12	0	217067520	214253568	-	-
179	17816	2801519	2801483	2801482	18908	18908	50	12	0	218083328	215269376	-	-
180	17913	2801519	2801483	2801482	18908	18908	50	12	0	219262976	216449024	-	-
181	18013	2801519	2801483	2801482	18908	18908	50	12	0	220340224	217493504	-	-
182	18115	2801519	2801483	2801482	18908	18908	50	12	0	221585408	218738688	-	-
183	18214	2801519	2801483	2801482	18908	18908	50	13	0	222666752	219820032	-	-
184	18314	2801519	2801483	2801482	18908	18908	50	12	0	223748096	220901376	-	-
185	18413	2801519	2801483	2801482	18908	18908	50	12	0	224993280	222146560	-	-
186	18513	2801519	2801483	2801482	18908	18908	50	12	0	226009088	223162368	-	-
187	18616	2801519	2801483	2801482	18908	18908	50	12	0	227315712	224436224	-	-
188	18716	2801519	2801483	2801482	18908	18908	50	12	0	228265984	225386496	-	-
189	18816	2801519	2801483	2801482	18908	18908	50	12	0	229412864	226533376	-	-
190	18916	2801519	2801483	2801482	18908	18908	50	12	0	230297600	227418112	-	-
191	19016	2801519	2801483	2801482	18908	18908	50	12	0	231346176	228466688	-	-
192	19117	2801519	2801483	2801482	18908	18908	50	12	0	232493056	229613568	-	-
193	19216	2801519	2801483	2801482	18908	18908	50	12	0	233705472	230825984	-	-
194	19316	2801519	2801483	2801482	18908	18908	50	12	0	234983424	232103936	-	-
195	19414	2801519	2801483	2801482	18908	18908	50	13	0	236228608	233349120	-	-
196	19515	2801519	2801483	2801482	18940	18940	50	15	0	237473792	234561536	-	-
197	19614	2801519	2801483	2801482	18944	18944	50	15	0	238489600	235577344	-	-
198	19714	2801519	2801483	2801482	18912	18912	50	12	0	239505408	236625920	-	-
199	19814	2801519	2801483	2801482	18912	18912	50	12	0	240750592	237871104	-	-
200	19914	2801519	2801483	2801482	18912	18912	50	12	0	242028544	239149056	-	-
201	20014	2801519	2801483	2801482	18912	18912	50	12	0	243175424	240295936	-	-
202	20115	2801519	2801483	2801482	18912	18912	50	12	0	244387840	241508352	-	-
203	20215	2801519	2801483	2801482	18912	18912	50	12	0	245567488	242688000	-	-
204	20315	2801519	2801483	2801482	18912	18912	50	12	0	246747136	243867648	-	-
205	20414	2801519	2801483	2801482	18916	18916	50	12	0	247926784	245047296	-	-
206	20514	2801519	2801483	2801482	18916	18916	50	13	0	248877056	245997568	-	-
207	20614	2801519	2801483	2801482	18916	18916	50	12	0	250089472	247209984	-	-
208	20714	2801519	2801483	2801482	18916	18916	50	12	0	251236352	248356864	-	-
209	20815	2801519	2801483	2801482	18916	18916	50	12	0	252317696	249438208	-	-
210	20916	2801519	2801483	2801482	18916	18916	50	12	0	253628416	250748928	-	-
211	21015	2801519	2801483	2801482	18916	18916	50	12	0	254873600	251994112	-	-
212	21116	2801519	2801483	2801482	18916	18916	50	12	0	256151552	253272064	-	-
213	21216	2801519	2801483	2801482	18916	18916	50	12	0	257462272	254582784	-	-
214	21316	2801519	2801483	2801482	18916	18916	50	12	0	258707456	255827968	-	-
215	21415	2801519	2801483	2801482	18916	18916	50	12	0	259592192	256712704	-	-
216	21517	2801519	2801483	2801482	18916	18916	50	12	0	260673536	257794048	-	-
217	21617	2801519	2801483	2801482	18916	18916	50	13	0	261820416	258940928	-	-
218	21716	2801519	2801483	2801482	18916	18916	50	12	0	263000064	260120576	-	-
219	21815	2801519	2801483	2801482	18916	18916	50	12	0	264179712	261300224	-	-
220	21916	2801519	2801483	2801482	18948	18948	50	15	0	265392128	262479872	-	-
221	22015	2801519	2801483	2801482	18916	18916	50	12	0	266604544	263725056	-	-
222	22116	2801519	2801483	2801482	18916	18916	50	12	0	267816960	264937472	-	-
223	22216	2801519	2801483	2801482	18916	18916	50	12	0	269029376	266149888	-	-
224	22316	2801519	2801483	2801482	18916	18916	50	12	0	270209024	267329536	-	-
225	22416	2801519	2801483	2801482	18948	18948	50	15	0	271486976	268574720	-	-
226	22516	2801519	2801483	2801482	18916	18916	50	12	0	272764928	269885440	-	-
