# pipestream-resources-v2	interval_ms=100
192	19114	286466	130819	113910	358500	382232	49	23	0	10256384	98304	-	-
193	19214	286466	130819	113910	358500	382232	49	23	0	10256384	98304	-	-
194	19314	286466	130819	113910	358528	382232	49	23	0	10256384	98304	-	-
195	19414	286466	130819	113910	358956	382232	49	23	0	10256384	98304	-	-
196	19514	286466	130819	113910	358956	382232	49	23	0	10256384	98304	-	-
197	19615	286466	130819	113910	358960	382232	49	23	0	10256384	98304	-	-
198	19716	286466	130819	113910	359844	382232	49	23	0	10256384	98304	-	-
199	19816	286466	130819	113910	359848	382232	49	23	0	10256384	98304	-	-
200	19972	286466	130819	113910	359848	382232	49	23	0	10256384	98304	126707	heap:jstat
201	20016	286466	130819	113910	359848	382232	49	23	0	10256384	98304	-	-
202	20115	286466	130819	113910	359848	382232	49	23	0	10256384	98304	-	-
203	20216	286466	130819	113910	345864	382232	49	23	0	10256384	98304	-	-
204	20316	286466	130819	113910	346136	382232	49	23	0	10256384	98304	-	-
205	20416	286466	130819	113910	346572	382232	49	23	0	10256384	98304	-	-
206	20516	286466	130819	113910	346572	382232	49	23	0	10256384	98304	-	-
207	20617	286466	130819	113910	346608	382232	49	23	0	10313728	98304	-	-
208	20717	286466	130819	113910	346644	382232	50	25	0	10326016	98304	-	-
209	20817	286466	130819	113910	347484	382232	50	23	0	10420224	98304	-	-
210	20976	286466	130819	113910	349116	382232	50	23	0	10420224	98304	153331	heap:jstat
211	21017	286466	130819	113910	349136	382232	50	23	0	10420224	98304	-	-
212	21117	286466	130819	113910	349136	382232	50	23	0	10420224	98304	-	-
213	21216	286466	130819	113910	349296	382232	50	23	0	10420224	98304	-	-
214	21317	286466	130819	113910	349484	382232	50	26	0	10444800	98304	-	-
215	21417	286466	130819	113910	349492	382232	50	23	0	10444800	98304	-	-
216	21516	286466	130819	113910	349492	382232	50	23	0	10444800	98304	-	-
217	21616	286466	130819	113910	349492	382232	50	23	0	10444800	98304	-	-
218	21717	286466	130819	113910	349492	382232	50	23	0	10444800	98304	-	-
219	21816	286466	130819	113910	349492	382232	50	23	0	10444800	98304	-	-
220	21973	286466	130819	113910	349492	382232	50	23	0	10444800	98304	29660	heap:jstat
221	22017	286466	130819	113910	349496	382232	49	23	0	10444800	98304	-	-
222	22117	286466	130819	113910	349496	382232	49	23	0	10444800	98304	-	-
223	22217	286466	130819	113910	349496	382232	49	23	0	10444800	98304	-	-
224	22318	286466	130819	113910	422088	422088	51	23	0	10444800	98304	-	-
225	22418	286466	130819	113910	422184	422184	51	23	0	10444800	98304	-	-
226	22516	286466	130819	113910	422188	422188	51	23	0	10444800	98304	-	-
227	22617	286466	130819	113910	422188	422188	51	23	0	10444800	98304	-	-
228	22717	286466	130819	113910	422188	422188	51	23	0	10444800	98304	-	-
229	22817	286466	130819	113910	422188	422188	51	23	0	10444800	98304	-	-
230	22975	286466	130819	113910	422188	422188	51	23	0	10444800	98304	54236	heap:jstat
231	23018	286466	130819	113910	422192	422192	51	23	0	10444800	98304	-	-
232	23117	286466	130819	113910	422192	422192	51	23	0	10444800	98304	-	-
233	23218	286466	130819	113910	422192	422192	51	23	0	10444800	98304	-	-
234	23318	286466	130819	113910	374568	417180	50	23	0	10444800	98304	-	-
235	23418	286466	130819	113910	382580	417180	50	23	0	10444800	98304	-	-
